"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","texas","dallas","2022",-96.79297938,32.67116775,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.85143972,32.88672992,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86027671,32.87211674,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81619525,32.81942249,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.97367303,32.6456621,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.86435905,32.69489386,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.80777716,32.69079499,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.83829079,32.67640436,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79300567,32.67107709,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.85799925,32.88878489,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.83712977,32.91572478,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81628921,32.81928705,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.84252881,32.8790716,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.85639804,32.90335843,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69188764,32.85750365,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.84443751,32.7201884,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.849961,32.68333132,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.86754399,32.69807172,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.84963362,32.72508074,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79314711,32.67104,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.84489515,32.87630815,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.83516111,32.90304522,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81615986,32.81921775,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.84255027,32.87913467,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.78587143,32.87920317,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69188811,32.85743017,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.80332722,32.71466121,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.69289867,32.74748616,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.88225495,32.74779727,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.86167795,32.70213027,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.7926872,32.66935091,"ulmus crassifolia","cedar elm",33.274
"usa","texas","dallas","2022",-96.7909972,32.88210326,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86470536,32.91453909,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81611113,32.81927617,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.86718475,32.99231969,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.77965998,32.89590883,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69201156,32.85741623,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.81397994,32.65509232,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.84151651,32.71658855,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.94939577,32.62325892,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.64151558,32.66145884,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79283282,32.66933402,"ulmus crassifolia","cedar elm",32.004
"usa","texas","dallas","2022",-96.80134304,32.89622679,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85568909,32.88478551,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.81605192,32.81933229,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.75962718,32.90380615,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.86062018,32.89653947,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69201491,32.85733001,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.84598771,32.70530347,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.83556987,32.68350634,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.94663705,32.7005625,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79293897,32.66933956,"quercus macrocarpa","bur oak",25.654
"usa","texas","dallas","2022",-96.84712091,32.87657163,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.82188616,32.91443983,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.8564809,32.87253622,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.84834552,32.86878373,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69201893,32.85726446,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.85068321,32.87632025,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.80375571,32.67579955,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.75350181,32.74203645,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.93671339,32.66374738,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.793074,32.66942384,"quercus virginiana","live oak",49.53
"usa","texas","dallas","2022",-96.80020983,32.90402201,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.79861194,32.93453687,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.68636487,32.86870763,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69201163,32.85716107,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.83604634,32.87812282,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.85218864,32.72567154,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.75354539,32.74260271,"quercus muehlenbergii","chinkapin oak",7.62
"usa","texas","dallas","2022",-96.87386835,32.69371509,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.7931674,32.66938148,"quercus virginiana","live oak",49.53
"usa","texas","dallas","2022",-96.80084308,32.86939428,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.78266963,32.90960864,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.77323579,32.80025252,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69212879,32.85704944,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.84238211,32.87988911,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.97743829,32.65685973,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.75357901,32.74262668,"quercus muehlenbergii","chinkapin oak",10.16
"usa","texas","dallas","2022",-96.86212715,32.70216016,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79319652,32.66929518,"quercus virginiana","live oak",52.07
"usa","texas","dallas","2022",-96.84256157,32.87763828,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81588747,32.8465831,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69220504,32.85700809,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.83086338,32.67062883,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.75360449,32.7426436,"quercus muehlenbergii","chinkapin oak",11.43
"usa","texas","dallas","2022",-96.89749565,32.72089239,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79336935,32.66919027,"quercus virginiana","live oak",53.848
"usa","texas","dallas","2022",-96.85321022,32.88346576,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.80024757,32.89434496,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.87347766,32.89257751,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69227551,32.85702128,"prunus mexicana","mexican plum",5.08
"usa","texas","dallas","2022",-96.90492827,32.71108108,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.75352058,32.74284185,"quercus muehlenbergii","chinkapin oak",11.43
"usa","texas","dallas","2022",-96.82923639,32.71112983,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79345871,32.66928392,"quercus virginiana","live oak",73.66
"usa","texas","dallas","2022",-96.84051797,32.89325512,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.87666058,32.8828749,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.85858364,32.88643225,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69235963,32.85697948,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.90492961,32.71098629,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.75352859,32.74306671,"quercus falcata","southern red oak",10.16
"usa","texas","dallas","2022",-96.82013358,32.66340642,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.87668874,32.88290756,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79356312,32.66949199,"quercus virginiana","live oak",43.688
"usa","texas","dallas","2022",-96.77902791,32.88083668,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.82161525,32.88398705,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69244036,32.85694171,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.75352997,32.74299864,"quercus falcata","southern red oak",7.62
"usa","texas","dallas","2022",-96.78801925,32.70287442,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.79371605,32.6695488,"ulmus crassifolia","cedar elm",39.37
"usa","texas","dallas","2022",-96.86064982,32.814649,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86078694,32.87443038,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.82171986,32.88389583,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69242214,32.85686552,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.86172792,32.70187741,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.79339789,32.66906067,"quercus virginiana","live oak",60.96
"usa","texas","dallas","2022",-96.82588704,32.8375497,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.79428711,32.89356059,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.8316042,32.86373302,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69243206,32.85679454,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.89511868,32.72829386,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.79320182,32.66902105,"quercus shumardii","shumard oak",54.356
"usa","texas","dallas","2022",-96.77454135,32.89618629,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.80494971,32.90238141,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.8282374,32.85237626,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.6924135,32.85670684,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.96768974,32.64137127,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.79306955,32.66879813,"quercus shumardii","shumard oak",57.658
"usa","texas","dallas","2022",-96.84394939,32.78453049,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86217037,32.90218125,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.86159498,32.83652669,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.6924085,32.85663963,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.97160221,32.65498503,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85499705,32.91457652,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.85694199,32.88468939,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.84365797,32.87743415,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69242291,32.85657539,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.9482439,32.62433577,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.85105143,32.91570077,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81229074,32.82066374,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.7905373,32.92166201,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69242856,32.85649831,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.80644969,32.68827645,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.87967483,32.90232387,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.82369977,32.85696008,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.84853464,32.91284783,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69241213,32.85642433,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.87139106,32.69675319,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.84103232,32.87518056,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86154894,32.9017196,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.83318488,32.89404556,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69240074,32.85634103,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.78101094,32.71504823,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.7846449,32.88203132,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.845043,32.91859759,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.85539569,32.89826964,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69241933,32.85624743,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.85968791,32.70382145,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.81262377,32.86494585,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.81385019,32.90522241,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.84126049,32.91568336,"platanus occidentalis","sycamore",2.54
"usa","texas","dallas","2022",-96.69224624,32.85617502,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.9528057,32.63281619,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.83988072,32.90629989,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.69217554,32.85616467,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.86334609,32.70126242,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.82768139,32.81775834,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.69211676,32.85616578,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.87293736,32.70332257,"ulmus americana","american elm",2.54
"usa","texas","dallas","2022",-96.82817643,32.81982476,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.69202874,32.85616108,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.88187228,32.69810222,"ulmus americana","american elm",2.54
