"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","cupertino","2020",-122.05567305,37.322661,"quercus agrifolia","coast live oak",38.1
"usa","california","cupertino","2020",-122.0556844,37.32273032,"quercus agrifolia","coast live oak",35.56
"usa","california","cupertino","2020",-122.05569308,37.32280038,"quercus agrifolia","coast live oak",27.94
"usa","california","cupertino","2020",-122.05852464,37.31790908,"prunus cerasifera","cherry plum",15.24
"usa","california","cupertino","2020",-122.05851709,37.31768625,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.05853647,37.31758586,"acer rubrum","red maple",7.62
"usa","california","cupertino","2020",-122.05852329,37.3172474,"pyrus calleryana","callery pear",22.86
"usa","california","cupertino","2020",-122.05852783,37.31710767,"eriobotrya deflexa","bronze loquat",15.24
"usa","california","cupertino","2020",-122.05851542,37.31700764,"pyrus kawakamii","evergreen pear",33.02
"usa","california","cupertino","2020",-122.05851444,37.31587755,"prunus cerasifera","cherry plum",22.86
"usa","california","cupertino","2020",-122.05809934,37.31646502,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.058379,37.31694083,"prunus cerasifera","cherry plum",45.72
"usa","california","cupertino","2020",-122.05838111,37.31701981,"prunus cerasifera","cherry plum",38.1
"usa","california","cupertino","2020",-122.05838199,37.31725121,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.05823122,37.31736101,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.05811275,37.31735739,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.05818592,37.31745068,"prunus cerasifera","cherry plum",15.24
"usa","california","cupertino","2020",-122.05824618,37.31745812,"prunus cerasifera","cherry plum",22.86
"usa","california","cupertino","2020",-122.05831168,37.31746265,"prunus cerasifera","cherry plum",20.32
"usa","california","cupertino","2020",-122.05838577,37.31752489,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05838995,37.3175488,"jacaranda mimosifolia","blue jacaranda",27.94
"usa","california","cupertino","2020",-122.05839022,37.31762499,"lagerstroemia indica","crape myrtle",3.81
"usa","california","cupertino","2020",-122.05328455,37.32212362,"platanus acerifolia","london planetree",38.1
"usa","california","cupertino","2020",-122.05327442,37.32165356,"platanus acerifolia","london planetree",22.86
"usa","california","cupertino","2020",-122.05324668,37.32144001,"pyrus calleryana","callery pear",17.78
"usa","california","cupertino","2020",-122.05324461,37.32138635,"pyrus calleryana","callery pear",17.78
"usa","california","cupertino","2020",-122.05324447,37.32132709,"pyrus calleryana","callery pear",20.32
"usa","california","cupertino","2020",-122.05324059,37.32127481,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.05324409,37.32121138,"pyrus calleryana","callery pear",2.54
"usa","california","cupertino","2020",-122.05323335,37.32115193,"pyrus calleryana","callery pear",5.08
"usa","california","cupertino","2020",-122.05324011,37.32109842,"pyrus calleryana","callery pear",12.7
"usa","california","cupertino","2020",-122.053204,37.3209327,"quercus agrifolia","coast live oak",66.04
"usa","california","cupertino","2020",-122.0532462,37.32074576,"pyrus calleryana","callery pear",15.24
"usa","california","cupertino","2020",-122.05324233,37.32069349,"pyrus calleryana","callery pear",12.7
"usa","california","cupertino","2020",-122.05324211,37.32063704,"pyrus calleryana","callery pear",7.62
"usa","california","cupertino","2020",-122.05324514,37.32059053,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.05323989,37.32052412,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.05324308,37.32047197,"pyrus calleryana","callery pear",5.08
"usa","california","cupertino","2020",-122.05324293,37.3204127,"pyrus calleryana","callery pear",5.08
"usa","california","cupertino","2020",-122.05323733,37.32035899,"pyrus calleryana","callery pear",15.24
"usa","california","cupertino","2020",-122.05325792,37.32031701,"platanus acerifolia","london planetree",38.1
"usa","california","cupertino","2020",-122.05360619,37.32043878,"schinus molle","peruvian peppertree",86.36
"usa","california","cupertino","2020",-122.0544237,37.32261704,"quercus agrifolia","coast live oak",50.8
"usa","california","cupertino","2020",-122.0544018,37.32251391,"pyrus calleryana","callery pear",30.48
"usa","california","cupertino","2020",-122.05440402,37.32230089,"quercus agrifolia","coast live oak",33.02
"usa","california","cupertino","2020",-122.05440522,37.32218664,"quercus agrifolia","coast live oak",27.94
"usa","california","cupertino","2020",-122.054399,37.32210477,"quercus agrifolia","coast live oak",25.4
"usa","california","cupertino","2020",-122.05440865,37.32202724,"quercus agrifolia","coast live oak",43.18
"usa","california","cupertino","2020",-122.05440993,37.32190451,"quercus agrifolia","coast live oak",40.64
"usa","california","cupertino","2020",-122.05440049,37.321793,"ginkgo biloba","maidenhair tree",15.24
"usa","california","cupertino","2020",-122.05457051,37.32007488,"albizia julibrissin","persian silk tree",25.4
"usa","california","cupertino","2020",-122.05457,37.32061803,"schinus molle","peruvian peppertree",60.96
"usa","california","cupertino","2020",-122.05458891,37.32072228,"schinus molle","peruvian peppertree",81.28
"usa","california","cupertino","2020",-122.05457567,37.32079574,"schinus molle","peruvian peppertree",45.72
"usa","california","cupertino","2020",-122.05562962,37.32029878,"schinus molle","peruvian peppertree",50.8
"usa","california","cupertino","2020",-122.05567686,37.3201891,"schinus molle","peruvian peppertree",68.58
"usa","california","cupertino","2020",-122.0556191,37.31958897,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05561776,37.31955652,"lagerstroemia indica x fauriei","natchez crape myrtle",15.24
"usa","california","cupertino","2020",-122.05573138,37.31928316,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.05580029,37.3192828,"pistacia chinensis","chinese pistachio",22.86
"usa","california","cupertino","2020",-122.05549481,37.31885513,"pittosporum tobira","japanese pittosporum",15.24
"usa","california","cupertino","2020",-122.0554991,37.31875769,"prunus cerasifera","cherry plum",12.7
"usa","california","cupertino","2020",-122.05561416,37.3182081,"prunus cerasifera","cherry plum",25.4
"usa","california","cupertino","2020",-122.05561083,37.31815312,"prunus cerasifera","cherry plum",30.48
"usa","california","cupertino","2020",-122.05547309,37.31747408,"pyrus calleryana","callery pear",5.08
"usa","california","cupertino","2020",-122.05562166,37.31692247,"prunus cerasifera","cherry plum",15.24
"usa","california","cupertino","2020",-122.0556152,37.31688166,"prunus cerasifera","cherry plum",15.24
"usa","california","cupertino","2020",-122.05561716,37.31682659,"prunus cerasifera","cherry plum",17.78
"usa","california","cupertino","2020",-122.05561535,37.31676313,"prunus cerasifera","cherry plum",15.24
"usa","california","cupertino","2020",-122.05636605,37.31644749,"pyrus calleryana","callery pear",38.1
"usa","california","cupertino","2020",-122.057018,37.31644845,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.05724785,37.31645419,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.05439108,37.31964228,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.05393146,37.31921814,"sequoia sempervirens","redwood",38.1
"usa","california","cupertino","2020",-122.05391398,37.31928005,"sequoia sempervirens","redwood",35.56
"usa","california","cupertino","2020",-122.05392517,37.31931778,"sequoia sempervirens","redwood",17.78
"usa","california","cupertino","2020",-122.05397691,37.31932207,"sequoia sempervirens","redwood",38.1
"usa","california","cupertino","2020",-122.05343359,37.32273725,"pyrus kawakamii","evergreen pear",20.32
"usa","california","cupertino","2020",-122.05343203,37.32266203,"pyrus kawakamii","evergreen pear",12.7
"usa","california","cupertino","2020",-122.05343933,37.32256035,"pyrus kawakamii","evergreen pear",15.24
"usa","california","cupertino","2020",-122.05344822,37.32242102,"olea europaea","common olive",35.56
"usa","california","cupertino","2020",-122.053427,37.32230654,"pyrus kawakamii","evergreen pear",17.78
"usa","california","cupertino","2020",-122.05342314,37.32155411,"prunus spp.","plum spp.",20.32
"usa","california","cupertino","2020",-122.05343844,37.32149747,"prunus spp.","plum spp.",15.24
"usa","california","cupertino","2020",-122.05343912,37.32141657,"prunus spp.","plum spp.",12.7
"usa","california","cupertino","2020",-122.05342864,37.32136592,"prunus spp.","plum spp.",12.7
"usa","california","cupertino","2020",-122.05325994,37.32016229,"platanus acerifolia","london planetree",33.02
"usa","california","cupertino","2020",-122.05450993,37.32250288,"quercus agrifolia","coast live oak",38.1
"usa","california","cupertino","2020",-122.0545825,37.32236835,"quercus agrifolia","coast live oak",15.24
"usa","california","cupertino","2020",-122.05453013,37.32200221,"quercus agrifolia","coast live oak",38.1
"usa","california","cupertino","2020",-122.05453964,37.32189297,"ginkgo biloba","maidenhair tree",17.78
"usa","california","cupertino","2020",-122.05456143,37.32180802,"ginkgo biloba","maidenhair tree",20.32
"usa","california","cupertino","2020",-122.05453502,37.32178392,"ginkgo biloba","maidenhair tree",10.16
"usa","california","cupertino","2020",-122.05456763,37.32176656,"ginkgo biloba","maidenhair tree",10.16
"usa","california","cupertino","2020",-122.05475414,37.32054129,"fraxinus oxycarpa","claret ash",33.02
"usa","california","cupertino","2020",-122.05494044,37.32055199,"fraxinus oxycarpa","claret ash",27.94
"usa","california","cupertino","2020",-122.05511444,37.32042364,"lagerstroemia indica","crape myrtle",40.64
"usa","california","cupertino","2020",-122.05561653,37.32044143,"magnolia grandiflora","southern magnolia",10.16
"usa","california","cupertino","2020",-122.05560156,37.31938251,"cinnamomum camphora","camphortree",22.86
"usa","california","cupertino","2020",-122.05562279,37.31949698,"magnolia grandiflora","southern magnolia",15.24
"usa","california","cupertino","2020",-122.05583037,37.3192854,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.05550214,37.31868025,"prunus cerasifera","cherry plum",17.78
"usa","california","cupertino","2020",-122.05561583,37.3180316,"prunus cerasifera","cherry plum",27.94
"usa","california","cupertino","2020",-122.05562561,37.3165773,"quercus suber","cork oak",109.22
"usa","california","cupertino","2020",-122.05562364,37.316709,"prunus cerasifera","cherry plum",15.24
"usa","california","cupertino","2020",-122.05678433,37.31645844,"pyrus calleryana","callery pear",2.54
"usa","california","cupertino","2020",-122.05437141,37.31980705,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.05439666,37.31966186,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.05551383,37.32215935,"pyrus kawakamii","evergreen pear",12.7
"usa","california","cupertino","2020",-122.05561882,37.32177137,"betula pendula","european white birch",15.24
"usa","california","cupertino","2020",-122.05568221,37.32186627,"cedrus deodara","deodar cedar",88.9
"usa","california","cupertino","2020",-122.0558048,37.32187929,"betula pendula","european white birch",15.24
"usa","california","cupertino","2020",-122.05550944,37.32247457,"pyrus kawakamii","evergreen pear",12.7
"usa","california","cupertino","2020",-122.05550655,37.32242099,"pyrus kawakamii","evergreen pear",15.24
"usa","california","cupertino","2020",-122.05551568,37.32235033,"pyrus kawakamii","evergreen pear",12.7
"usa","california","cupertino","2020",-122.0558556,37.32187598,"betula pendula","european white birch",27.94
"usa","california","cupertino","2020",-122.05594148,37.32188963,"quercus agrifolia","coast live oak",58.42
"usa","california","cupertino","2020",-122.03698665,37.31937985,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.03701802,37.31930839,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.05854925,37.32183543,"acer rubrum","red maple",5.08
"usa","california","cupertino","2020",-122.05854799,37.32179302,"acer rubrum","red maple",7.62
"usa","california","cupertino","2020",-122.0383531,37.31778838,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.03774372,37.3199712,"acer rubrum","red maple",5.08
"usa","california","cupertino","2020",-122.05820215,37.32096433,"pyrus calleryana","callery pear",7.62
"usa","california","cupertino","2020",-122.05835369,37.32092262,"lagerstroemia indica x fauriei","natchez crape myrtle",2.54
"usa","california","cupertino","2020",-122.05835951,37.32084846,"lagerstroemia indica x fauriei","natchez crape myrtle",2.54
"usa","california","cupertino","2020",-122.05564502,37.31908616,"quercus agrifolia","coast live oak",81.28
"usa","california","cupertino","2020",-122.05851969,37.31967944,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.05548955,37.31844895,"acer rubrum","red maple",5.08
"usa","california","cupertino","2020",-122.03834912,37.31775124,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05776671,37.320078,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.0585502,37.31639307,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.05799496,37.32007062,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.05854467,37.32084672,"arbutus unedo","strawberry",7.62
"usa","california","cupertino","2020",-122.03676518,37.31937316,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.03661997,37.3193739,"pistacia chinensis","chinese pistachio",2.54
"usa","california","cupertino","2020",-122.03669167,37.31937297,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.05438883,37.32116379,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.0543844,37.32102257,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.05575096,37.31917196,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05823073,37.31645734,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05838156,37.3162455,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.0385071,37.31658553,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05343643,37.31954686,"cinnamomum camphora","camphortree",33.02
"usa","california","cupertino","2020",-122.05343566,37.31950217,"cinnamomum camphora","camphortree",40.64
"usa","california","cupertino","2020",-122.05344109,37.31940433,"cinnamomum camphora","camphortree",27.94
"usa","california","cupertino","2020",-122.05344639,37.31937207,"cinnamomum camphora","camphortree",22.86
"usa","california","cupertino","2020",-122.05853804,37.31629385,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.03850662,37.31660636,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05748056,37.32017607,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.03839419,37.31797146,"morus alba","white mulberry",2.54
"usa","california","cupertino","2020",-122.05456319,37.31945604,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05440573,37.31992404,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05456855,37.32025952,"acer buergerianum","trident maple",5.08
"usa","california","cupertino","2020",-122.05456781,37.32031008,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05456723,37.32036827,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05456508,37.31954757,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05430767,37.31931494,"pistacia chinensis","chinese pistachio",2.54
"usa","california","cupertino","2020",-122.05440837,37.31941947,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05440693,37.31952249,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.054566,37.31976359,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05456754,37.31983796,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05456202,37.31991673,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05440738,37.32008998,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.05440946,37.32013239,"pistacia chinensis","chinese pistachio",2.54
"usa","california","cupertino","2020",-122.05456842,37.3209138,"acer buergerianum","trident maple",2.54
"usa","california","cupertino","2020",-122.03863398,37.31766498,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.03848723,37.3161623,"prunus caroliniana","carolina laurel cherry",5.08
"usa","california","cupertino","2020",-122.03848956,37.31613939,"prunus caroliniana","carolina laurel cherry",10.16
"usa","california","cupertino","2020",-122.03849769,37.31592746,"cinnamomum camphora","camphortree",12.7
"usa","california","cupertino","2020",-122.0383553,37.31766336,"lagerstroemia indica","crape myrtle",50.8
"usa","california","cupertino","2020",-122.03887497,37.32004881,"olea europaea","common olive",55.88
"usa","california","cupertino","2020",-122.03963439,37.31971712,"ginkgo biloba","maidenhair tree",5.08
"usa","california","cupertino","2020",-122.03981835,37.31972064,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.0397585,37.3195955,"diospyros kaki","japanese persimmon",10.16
"usa","california","cupertino","2020",-122.03563367,37.32101338,"eriobotrya deflexa","bronze loquat",20.32
"usa","california","cupertino","2020",-122.03500851,37.32114219,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.03397494,37.31911942,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03397297,37.31907966,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.03396686,37.31837823,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03397226,37.31832729,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03396998,37.31826379,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.03381714,37.3178302,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03381905,37.31801011,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03382085,37.31805699,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.03381943,37.31814769,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03381486,37.31821844,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.03381714,37.31839079,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03381943,37.31853955,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03381943,37.3185849,"ginkgo biloba","maidenhair tree",2.54
"usa","california","cupertino","2020",-122.03381714,37.31862844,"quercus agrifolia","coast live oak",7.62
"usa","california","cupertino","2020",-122.0338103,37.3187246,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03381486,37.3187772,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03381486,37.31889694,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03381486,37.31902938,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.03349321,37.31925614,"ginkgo biloba","maidenhair tree",27.94
"usa","california","cupertino","2020",-122.03323772,37.31925614,"tristaniopsis laurina","water gum",15.24
"usa","california","cupertino","2020",-122.03295485,37.31925977,"tristaniopsis laurina","water gum",22.86
"usa","california","cupertino","2020",-122.03266286,37.31925977,"pyrus calleryana","callery pear",33.02
"usa","california","cupertino","2020",-122.03462925,37.31937769,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.03515848,37.31937225,"pittosporum tenuifolium","tawhiwhi",40.64
"usa","california","cupertino","2020",-122.03541169,37.31937769,"triadica sebifera","chinese tallow",38.1
"usa","california","cupertino","2020",-122.03546188,37.31937769,"tristaniopsis laurina","water gum",10.16
"usa","california","cupertino","2020",-122.03564893,37.31937769,"arbutus unedo","strawberry",12.7
"usa","california","cupertino","2020",-122.03609605,37.31937044,"prunus serrulata","japanese flowering cherry",2.54
"usa","california","cupertino","2020",-122.03682147,37.31964438,"ligustrum japonicum","japanese privet",33.02
"usa","california","cupertino","2020",-122.03682375,37.31966614,"cercis canadensis","eastern redbud",96.52
"usa","california","cupertino","2020",-122.03682375,37.31968973,"ligustrum japonicum","japanese privet",17.78
"usa","california","cupertino","2020",-122.03682603,37.31971331,"nerium oleander","oleander",38.1
"usa","california","cupertino","2020",-122.03682147,37.31980764,"liquidambar styraciflua","american sweetgum",22.86
"usa","california","cupertino","2020",-122.03681919,37.31994734,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.03272901,37.32013419,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.0560048,37.32201116,"elaeocarpus decipiens","japanese blueberry tree",27.94
"usa","california","cupertino","2020",-122.05625601,37.32200872,"betula pendula","european white birch",20.32
"usa","california","cupertino","2020",-122.05629124,37.32200872,"betula pendula","european white birch",15.24
"usa","california","cupertino","2020",-122.05709338,37.32186855,"cercis canadensis","eastern redbud",22.86
"usa","california","cupertino","2020",-122.05587599,37.32187455,"cedrus deodara","deodar cedar",2.54
"usa","california","cupertino","2020",-122.05422297,37.32174162,"prunus cerasifera","cherry plum",20.32
"usa","california","cupertino","2020",-122.05471109,37.32173791,"pyrus kawakamii","evergreen pear",25.4
"usa","california","cupertino","2020",-122.05480218,37.32174162,"pyrus kawakamii","evergreen pear",30.48
"usa","california","cupertino","2020",-122.05486057,37.32174719,"pyrus kawakamii","evergreen pear",27.94
"usa","california","cupertino","2020",-122.05494698,37.32174719,"triadica sebifera","chinese tallow",15.24
"usa","california","cupertino","2020",-122.05501939,37.32174719,"triadica sebifera","chinese tallow",17.78
"usa","california","cupertino","2020",-122.05512682,37.32174534,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.0552109,37.32174348,"pyrus calleryana","callery pear",12.7
"usa","california","cupertino","2020",-122.05529031,37.32174348,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.05550043,37.32203589,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.05567845,37.32249284,"prunus cerasifera","cherry plum",22.86
"usa","california","cupertino","2020",-122.0556714,37.32231482,"tristaniopsis laurina","water gum",12.7
"usa","california","cupertino","2020",-122.05567316,37.32229801,"tristaniopsis laurina","water gum",7.62
"usa","california","cupertino","2020",-122.0556714,37.32227978,"tristaniopsis laurina","water gum",10.16
"usa","california","cupertino","2020",-122.0543149,37.32055144,"cinnamomum camphora","camphortree",22.86
"usa","california","cupertino","2020",-122.05455605,37.32104173,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.05463567,37.32054421,"lagerstroemia indica","crape myrtle",45.72
"usa","california","cupertino","2020",-122.0548427,37.32053697,"fraxinus americana","white ash",2.54
"usa","california","cupertino","2020",-122.05592495,37.3201788,"magnolia grandiflora","southern magnolia",15.24
"usa","california","cupertino","2020",-122.05599834,37.32017672,"magnolia grandiflora","southern magnolia",5.08
"usa","california","cupertino","2020",-122.05627356,37.32017464,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.05770208,37.32017438,"fraxinus pennsylvanica","green ash",7.62
"usa","california","cupertino","2020",-122.05771784,37.32017255,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.0578122,37.32017046,"citrus spp.","citrus spp.",2.54
"usa","california","cupertino","2020",-122.05785414,37.32016838,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.05852769,37.31974823,"triadica sebifera","chinese tallow",22.86
"usa","california","cupertino","2020",-122.05852769,37.31971864,"triadica sebifera","chinese tallow",17.78
"usa","california","cupertino","2020",-122.05852769,37.31936535,"prunus americana","american plum",10.16
"usa","california","cupertino","2020",-122.05616672,37.32008278,"eriobotrya deflexa","bronze loquat",7.62
"usa","california","cupertino","2020",-122.05598934,37.32008278,"prunus americana","american plum",10.16
"usa","california","cupertino","2020",-122.05561371,37.31956208,"citrus limon","lemon",2.54
"usa","california","cupertino","2020",-122.05562154,37.31945007,"magnolia grandiflora","southern magnolia",2.54
"usa","california","cupertino","2020",-122.05562937,37.31931107,"lagerstroemia indica","crape myrtle",22.86
"usa","california","cupertino","2020",-122.05549799,37.3202865,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.05621894,37.31926914,"betula pendula","european white birch",15.24
"usa","california","cupertino","2020",-122.05623852,37.31927537,"betula pendula","european white birch",20.32
"usa","california","cupertino","2020",-122.05625419,37.31926914,"betula pendula","european white birch",12.7
"usa","california","cupertino","2020",-122.05612777,37.31917202,"archontophoenix cunninghamiana","bangalow palm",10.16
"usa","california","cupertino","2020",-122.05603635,37.31917202,"archontophoenix cunninghamiana","bangalow palm",20.32
"usa","california","cupertino","2020",-122.05593188,37.31917351,"prunus dulcis","almond",38.1
"usa","california","cupertino","2020",-122.05570054,37.31917499,"cercis occidentalis","western redbud",2.54
"usa","california","cupertino","2020",-122.0556371,37.31840198,"eriobotrya deflexa","bronze loquat",60.96
"usa","california","cupertino","2020",-122.05549531,37.31853996,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.05439476,37.32017733,"pistacia chinensis","chinese pistachio",2.54
"usa","california","cupertino","2020",-122.05608412,37.31836703,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.05616274,37.31836703,"ginkgo biloba","maidenhair tree",7.62
"usa","california","cupertino","2020",-122.05762159,37.31837139,"prunus domestica","european plum",15.24
"usa","california","cupertino","2020",-122.05764353,37.31836558,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.05767278,37.31837139,"acer rubrum","red maple",12.7
"usa","california","cupertino","2020",-122.057713,37.31836848,"tristaniopsis laurina","water gum",5.08
"usa","california","cupertino","2020",-122.05777149,37.31836848,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05783548,37.31836848,"tristaniopsis laurina","water gum",15.24
"usa","california","cupertino","2020",-122.05790129,37.31836413,"prunus serrulata","japanese flowering cherry",15.24
"usa","california","cupertino","2020",-122.05852834,37.31854731,"prunus serrulata","japanese flowering cherry",25.4
"usa","california","cupertino","2020",-122.05595645,37.31827325,"arbutus unedo","strawberry",10.16
"usa","california","cupertino","2020",-122.05592177,37.318277,"arbutus unedo","strawberry",7.62
"usa","california","cupertino","2020",-122.05597586,37.31656585,"albizia julibrissin","persian silk tree",30.48
"usa","california","cupertino","2020",-122.0566712,37.31655726,"citrus sinensis","sweet orange",33.02
"usa","california","cupertino","2020",-122.05802944,37.31655009,"schinus molle","peruvian peppertree",88.9
"usa","california","cupertino","2020",-122.0573251,37.31644981,"afrocarpus gracilior","african fern pine",22.86
"usa","california","cupertino","2020",-122.05696482,37.31644694,"tristaniopsis laurina","water gum",2.54
"usa","california","cupertino","2020",-122.05677928,37.31644981,"tristaniopsis laurina","water gum",2.54
"usa","california","cupertino","2020",-122.05672704,37.31645124,"tristaniopsis laurina","water gum",2.54
"usa","california","cupertino","2020",-122.05667841,37.31644981,"tristaniopsis laurina","water gum",2.54
"usa","california","cupertino","2020",-122.05735471,37.31561088,"magnolia grandiflora","southern magnolia",7.62
"usa","california","cupertino","2020",-122.05821468,37.31560388,"pyrus calleryana","callery pear",22.86
"usa","california","cupertino","2020",-122.05676528,37.31549368,"tristaniopsis laurina","water gum",35.56
"usa","california","cupertino","2020",-122.05658053,37.31549018,"pistacia chinensis","chinese pistachio",30.48
"usa","california","cupertino","2020",-122.05628802,37.31548493,"magnolia grandiflora","southern magnolia",15.24
"usa","california","cupertino","2020",-122.0552477,37.31549718,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.04930276,37.31550593,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.0491884,37.31550242,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.04910482,37.31550943,"pyrus calleryana","callery pear",17.78
"usa","california","cupertino","2020",-122.04895526,37.31551467,"magnolia grandiflora","southern magnolia",101.6
"usa","california","cupertino","2020",-122.04878811,37.31550593,"pyrus calleryana","callery pear",27.94
"usa","california","cupertino","2020",-122.04871772,37.31551292,"magnolia grandiflora","southern magnolia",43.18
"usa","california","cupertino","2020",-122.04854837,37.31551292,"pyrus calleryana","callery pear",33.02
"usa","california","cupertino","2020",-122.05183646,37.31564061,"geijera parviflora","australian willow",53.34
"usa","california","cupertino","2020",-122.05215976,37.31563537,"geijera parviflora","australian willow",45.72
"usa","california","cupertino","2020",-122.05473305,37.31563012,"sequoia sempervirens","redwood",71.12
