"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"ca","british columbia","surrey","2023",-122.836409,49.049399,"carpinus betulus","european hornbeam",5
"ca","british columbia","surrey","2023",-122.833829,49.044794,"cercis canadensis","eastern redbud",5
"ca","british columbia","surrey","2023",-122.833528,49.044798,"malus floribunda","japanese crabapple",5
"ca","british columbia","surrey","2023",-122.832402,49.044783,"cercis canadensis","eastern redbud",5
"ca","british columbia","surrey","2023",-122.829833,49.036446,"ulmus americana","american elm",8
"ca","british columbia","surrey","2023",-122.829428,49.036,"prunus serrulata","japanese flowering cherry",15
"ca","british columbia","surrey","2023",-122.824875,49.16968,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.82244,49.155622,"liquidambar styraciflua","american sweetgum",5
"ca","british columbia","surrey","2023",-122.821828,49.054416,"platanus acerifolia","london planetree",30
"ca","british columbia","surrey","2023",-122.822543,49.056649,"platanus acerifolia","london planetree",20
"ca","british columbia","surrey","2023",-122.821703,49.056245,"acer platanoides","norway maple",20
"ca","british columbia","surrey","2023",-122.822231,49.155622,"liquidambar styraciflua","american sweetgum",5
"ca","british columbia","surrey","2023",-122.822077,49.155622,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.821957,49.155617,"liquidambar styraciflua","american sweetgum",5
"ca","british columbia","surrey","2023",-122.820213,49.055775,"platanus acerifolia","london planetree",30
"ca","british columbia","surrey","2023",-122.819747,49.054405,"quercus palustris","pin oak",15
"ca","british columbia","surrey","2023",-122.819444,49.056018,"liriodendron tulipifera","yellow-poplar",10
"ca","british columbia","surrey","2023",-122.819374,49.056596,"prunus serrulata","japanese flowering cherry",10
"ca","british columbia","surrey","2023",-122.819695,49.056778,"acer platanoides","norway maple",9
"ca","british columbia","surrey","2023",-122.811396,49.108311,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.809901,49.104981,"styrax obassia","fragrant snowbell",8
"ca","british columbia","surrey","2023",-122.80978,49.105166,"styrax obassia","fragrant snowbell",8
"ca","british columbia","surrey","2023",-122.810524,49.106928,"styrax japonicus","japanese snowbell",5
"ca","british columbia","surrey","2023",-122.810062,49.106749,"magnolia kobus","kobus magnolia",5
"ca","british columbia","surrey","2023",-122.810041,49.106245,"acer rubrum","red maple",9
"ca","british columbia","surrey","2023",-122.810504,49.107048,"styrax japonicus","japanese snowbell",5
"ca","british columbia","surrey","2023",-122.810379,49.107531,"styrax japonicus","japanese snowbell",5
"ca","british columbia","surrey","2023",-122.8101,49.107526,"styrax japonicus","japanese snowbell",5
"ca","british columbia","surrey","2023",-122.80998,49.107525,"styrax japonicus","japanese snowbell",5
"ca","british columbia","surrey","2023",-122.810353,49.108171,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.809657,49.104978,"styrax obassia","fragrant snowbell",8
"ca","british columbia","surrey","2023",-122.809404,49.105095,"styrax obassia","fragrant snowbell",8
"ca","british columbia","surrey","2023",-122.809585,49.105171,"styrax obassia","fragrant snowbell",8
"ca","british columbia","surrey","2023",-122.808362,49.105427,"styrax obassia","fragrant snowbell",8
"ca","british columbia","surrey","2023",-122.809549,49.107096,"tilia cordata","littleleaf linden",10
"ca","british columbia","surrey","2023",-122.809324,49.107432,"magnolia kobus","kobus magnolia",5
"ca","british columbia","surrey","2023",-122.809288,49.107773,"magnolia kobus","kobus magnolia",5
"ca","british columbia","surrey","2023",-122.809667,49.108168,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.807255,49.107858,"quercus coccinea","scarlet oak",8
"ca","british columbia","surrey","2023",-122.807023,49.107911,"quercus rubra","northern red oak",8
"ca","british columbia","surrey","2023",-122.806917,49.107717,"quercus coccinea","scarlet oak",8
"ca","british columbia","surrey","2023",-122.808114,49.108221,"acer cappadocicum","cappadocian maple",8
"ca","british columbia","surrey","2023",-122.807634,49.10798,"acer platanoides","norway maple",8
"ca","british columbia","surrey","2023",-122.807505,49.107942,"acer platanoides","norway maple",8
"ca","british columbia","surrey","2023",-122.806603,49.105725,"acer cappadocicum","cappadocian maple",10
"ca","british columbia","surrey","2023",-122.805972,49.107129,"acer cappadocicum","cappadocian maple",8
"ca","british columbia","surrey","2023",-122.806611,49.107972,"cercidiphyllum japonicum","katsura",7
"ca","british columbia","surrey","2023",-122.805299,49.106306,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.80428,49.107048,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.803706,49.107769,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.800849,49.114516,"cornus kousa","kousa dogwood",5
"ca","british columbia","surrey","2023",-122.798673,49.193226,"acer rubrum","red maple",5
"ca","british columbia","surrey","2023",-122.798291,49.192686,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.792663,49.202707,"cercidiphyllum japonicum","katsura",5
"ca","british columbia","surrey","2023",-122.789932,49.203201,"acer rubrum","red maple",5
"ca","british columbia","surrey","2023",-122.78993,49.203106,"acer rubrum","red maple",5
"ca","british columbia","surrey","2023",-122.787023,49.186459,"cercidiphyllum japonicum","katsura",6
"ca","british columbia","surrey","2023",-122.78685,49.186928,"acer platanoides","norway maple",7
"ca","british columbia","surrey","2023",-122.786322,49.187017,"prunus yedoensis","yoshino cherry",7
"ca","british columbia","surrey","2023",-122.784354,49.153925,"quercus palustris","pin oak",4
"ca","british columbia","surrey","2023",-122.78435,49.154253,"quercus palustris","pin oak",4
"ca","british columbia","surrey","2023",-122.784352,49.155188,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.784259,49.186511,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.78378,49.06539,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.7833,49.066187,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.78216,49.064599,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.782155,49.064506,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.782748,49.065979,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.781924,49.065291,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.779296,49.066891,"magnolia spp.","magnolia spp.",7
"ca","british columbia","surrey","2023",-122.779647,49.067292,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.778963,49.150218,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.778974,49.150726,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.776938,49.061314,"quercus frainetto","hungarian oak",6
"ca","british columbia","surrey","2023",-122.775533,49.06153,"quercus rubra","northern red oak",8
"ca","british columbia","surrey","2023",-122.774179,49.065508,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.773746,49.066455,"magnolia spp.","magnolia spp.",5
"ca","british columbia","surrey","2023",-122.772113,49.064234,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.770847,49.062712,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.770733,49.062722,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.770987,49.176175,"gleditsia triacanthos","honey locust",6
"ca","british columbia","surrey","2023",-122.770121,49.062792,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.76922,49.176165,"gleditsia triacanthos","honey locust",7
"ca","british columbia","surrey","2023",-122.759799,49.15557,"quercus rubra","northern red oak",5
"ca","british columbia","surrey","2023",-122.759331,49.155809,"quercus rubra","northern red oak",5
"ca","british columbia","surrey","2023",-122.758041,49.155588,"quercus rubra","northern red oak",6
"ca","british columbia","surrey","2023",-122.756381,49.189101,"parrotia persica","persian ironwood",7
"ca","british columbia","surrey","2023",-122.756381,49.189185,"parrotia persica","persian ironwood",7
"ca","british columbia","surrey","2023",-122.754123,49.192397,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.753695,49.154419,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.753568,49.154419,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.753339,49.192383,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.753111,49.193462,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.752444,49.153969,"cercidiphyllum japonicum","katsura",10
"ca","british columbia","surrey","2023",-122.751533,49.154523,"quercus rubra","northern red oak",7
"ca","british columbia","surrey","2023",-122.752068,49.192388,"prunus spp.","plum spp.",6
"ca","british columbia","surrey","2023",-122.751862,49.192387,"prunus cerasifera","cherry plum",3
"ca","british columbia","surrey","2023",-122.723704,49.109299,"acer campestre","hedge maple",4
"ca","british columbia","surrey","2023",-122.703086,49.121274,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.700558,49.119735,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.700559,49.120598,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.701624,49.121176,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.701304,49.120823,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.700994,49.120836,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.701819,49.121697,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.69987,49.119127,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.700148,49.119862,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.699899,49.119866,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.700321,49.120845,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.699917,49.120854,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.699819,49.120857,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.889673,49.140254,"quercus rubra","northern red oak",10
"ca","british columbia","surrey","2023",-122.88937,49.140075,"quercus rubra","northern red oak",10
"ca","british columbia","surrey","2023",-122.888022,49.149555,"fagus sylvatica","european beech",5
"ca","british columbia","surrey","2023",-122.886221,49.139515,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.887316,49.139918,"platanus acerifolia","london planetree",10
"ca","british columbia","surrey","2023",-122.886807,49.148921,"tilia americana","american basswood",15
"ca","british columbia","surrey","2023",-122.88593,49.139507,"liquidambar styraciflua","american sweetgum",10
"ca","british columbia","surrey","2023",-122.881193,49.135628,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.878971,49.153479,"carpinus betulus","european hornbeam",6
"ca","british columbia","surrey","2023",-122.867301,49.137533,"liquidambar styraciflua","american sweetgum",7
"ca","british columbia","surrey","2023",-122.865286,49.188,"liquidambar styraciflua","american sweetgum",3
"ca","british columbia","surrey","2023",-122.864343,49.188,"liquidambar styraciflua","american sweetgum",3
"ca","british columbia","surrey","2023",-122.861933,49.140333,"liriodendron tulipifera","yellow-poplar",6
"ca","british columbia","surrey","2023",-122.848326,49.187849,"fraxinus pennsylvanica","green ash",6
"ca","british columbia","surrey","2023",-122.845613,49.045366,"fagus sylvatica","european beech",12
"ca","british columbia","surrey","2023",-122.845155,49.15536,"quercus rubra","northern red oak",5
"ca","british columbia","surrey","2023",-122.844635,49.04325,"cercidiphyllum japonicum","katsura",4
"ca","british columbia","surrey","2023",-122.843755,49.039685,"acer platanoides","norway maple",10
"ca","british columbia","surrey","2023",-122.842648,49.041343,"acer platanoides","norway maple",10
"ca","british columbia","surrey","2023",-122.843269,49.044366,"acer rubrum","red maple",9
"ca","british columbia","surrey","2023",-122.842431,49.134965,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.8427,49.136078,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.841735,49.038801,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.841427,49.038794,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.841952,49.039549,"acer platanoides","norway maple",8
"ca","british columbia","surrey","2023",-122.841734,49.039232,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.841295,49.039441,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.841834,49.041284,"acer platanoides","norway maple",10
"ca","british columbia","surrey","2023",-122.84163,49.041281,"acer platanoides","norway maple",8
"ca","british columbia","surrey","2023",-122.840423,49.039816,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.84028,49.040011,"gleditsia triacanthos","honey locust",8
"ca","british columbia","surrey","2023",-122.840984,49.043907,"fraxinus americana","white ash",6
"ca","british columbia","surrey","2023",-122.841003,49.044965,"cercidiphyllum japonicum","katsura",5
"ca","british columbia","surrey","2023",-122.839831,49.047358,"carpinus betulus","european hornbeam",5
"ca","british columbia","surrey","2023",-122.839828,49.046965,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.839825,49.046751,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.839831,49.048278,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.840124,49.04873,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.838509,49.043846,"metasequoia glyptostroboides","dawn redwood",4
"ca","british columbia","surrey","2023",-122.83829,49.044171,"quercus palustris","pin oak",5
"ca","british columbia","surrey","2023",-122.839661,49.046617,"prunus spp.","plum spp.",5
"ca","british columbia","surrey","2023",-122.839562,49.047623,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.839378,49.047655,"tilia cordata","littleleaf linden",6
"ca","british columbia","surrey","2023",-122.837442,49.040801,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.837293,49.040938,"tilia cordata","littleleaf linden",6
"ca","british columbia","surrey","2023",-122.8374,49.041375,"quercus palustris","pin oak",7
"ca","british columbia","surrey","2023",-122.838152,49.042994,"acer platanoides","norway maple",7
"ca","british columbia","surrey","2023",-122.838217,49.048605,"tilia cordata","littleleaf linden",6
"ca","british columbia","surrey","2023",-122.838145,49.048819,"tilia cordata","littleleaf linden",6
"ca","british columbia","surrey","2023",-122.83782,49.049168,"quercus palustris","pin oak",5
"ca","british columbia","surrey","2023",-122.837676,49.04922,"tilia cordata","littleleaf linden",5
"ca","british columbia","surrey","2023",-122.83697,49.049398,"carpinus betulus","european hornbeam",5
"ca","british columbia","surrey","2023",-122.837182,49.162873,"acer campestre","hedge maple",4
"ca","british columbia","surrey","2023",-122.836481,49.041311,"tilia cordata","littleleaf linden",6
"ca","british columbia","surrey","2023",-122.836117,49.041328,"liquidambar styraciflua","american sweetgum",6
"ca","british columbia","surrey","2023",-122.835756,49.041417,"liquidambar styraciflua","american sweetgum",5
"ca","british columbia","surrey","2023",-122.835746,49.042187,"acer palmatum","japanese maple",6
"ca","british columbia","surrey","2023",-122.836797,49.042979,"prunus cerasifera","cherry plum",6
"ca","british columbia","surrey","2023",-122.836513,49.042935,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.83636,49.042841,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.836131,49.043521,"prunus cerasifera","cherry plum",6
"ca","british columbia","surrey","2023",-122.836761,49.048417,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.835872,49.048208,"syringa reticulata","japanese tree lilac ",5
"ca","british columbia","surrey","2023",-122.835996,49.049035,"syringa reticulata","japanese tree lilac ",5
"ca","british columbia","surrey","2023",-122.835839,49.048953,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.836202,49.049408,"carpinus betulus","european hornbeam",5
"ca","british columbia","surrey","2023",-122.836081,49.050071,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.834933,49.041971,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.832904,49.04417,"ginkgo biloba","maidenhair tree",5
"ca","british columbia","surrey","2023",-122.832836,49.044321,"malus floribunda","japanese crabapple",5
"ca","british columbia","surrey","2023",-122.832625,49.044918,"malus floribunda","japanese crabapple",5
"ca","british columbia","surrey","2023",-122.821952,49.05687,"platanus acerifolia","london planetree",30
"ca","british columbia","surrey","2023",-122.820561,49.054422,"platanus acerifolia","london planetree",30
"ca","british columbia","surrey","2023",-122.820484,49.056609,"acer platanoides","norway maple",25
"ca","british columbia","surrey","2023",-122.819204,49.054533,"platanus acerifolia","london planetree",30
"ca","british columbia","surrey","2023",-122.818451,49.054383,"acer platanoides","norway maple",20
"ca","british columbia","surrey","2023",-122.81951,49.056985,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.81838,49.055059,"acer platanoides","norway maple",20
"ca","british columbia","surrey","2023",-122.811278,49.108177,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.811276,49.108311,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.810753,49.107533,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.810636,49.10705,"styrax japonicus","japanese snowbell",5
"ca","british columbia","surrey","2023",-122.810236,49.10753,"styrax japonicus","japanese snowbell",5
"ca","british columbia","surrey","2023",-122.809855,49.107044,"prunus yedoensis","yoshino cherry",8
"ca","british columbia","surrey","2023",-122.810668,49.108173,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.809426,49.106939,"tilia cordata","littleleaf linden",10
"ca","british columbia","surrey","2023",-122.807821,49.10557,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.807707,49.105571,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.806308,49.105829,"acer cappadocicum","cappadocian maple",8
"ca","british columbia","surrey","2023",-122.806263,49.10528,"tilia cordata","littleleaf linden",8
"ca","british columbia","surrey","2023",-122.805754,49.106019,"tilia cordata","littleleaf linden",8
"ca","british columbia","surrey","2023",-122.80636,49.107387,"acer cappadocicum","cappadocian maple",8
"ca","british columbia","surrey","2023",-122.80611,49.107405,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.806731,49.108364,"cercidiphyllum japonicum","katsura",7
"ca","british columbia","surrey","2023",-122.806538,49.108954,"tilia cordata","littleleaf linden",7
"ca","british columbia","surrey","2023",-122.803131,49.108162,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.801692,49.042068,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.80085,49.108948,"pseudotsuga menziesii","douglas-fir",5
"ca","british columbia","surrey","2023",-122.800849,49.114719,"cornus nuttallii","pacific dogwood",3
"ca","british columbia","surrey","2023",-122.800853,49.115596,"acer griseum","paperbark maple",3
"ca","british columbia","surrey","2023",-122.791074,49.202878,"prunus yedoensis","yoshino cherry",5
"ca","british columbia","surrey","2023",-122.788612,49.186584,"acer platanoides","norway maple",7
"ca","british columbia","surrey","2023",-122.78867,49.187048,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.78843,49.187015,"acer platanoides","norway maple",8
"ca","british columbia","surrey","2023",-122.786843,49.186868,"gleditsia triacanthos","honey locust",6
"ca","british columbia","surrey","2023",-122.786837,49.186685,"acer platanoides","norway maple",7
"ca","british columbia","surrey","2023",-122.785617,49.186553,"liriodendron tulipifera","yellow-poplar",5
"ca","british columbia","surrey","2023",-122.784457,49.187006,"cercidiphyllum japonicum","katsura",10
"ca","british columbia","surrey","2023",-122.783485,49.064995,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.78329,49.064732,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.783522,49.065283,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.783445,49.066188,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.782093,49.064286,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.78175,49.065682,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.780776,49.066454,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.780284,49.066706,"liriodendron tulipifera","yellow-poplar",10
"ca","british columbia","surrey","2023",-122.779288,49.060461,"magnolia spp.","magnolia spp.",5
"ca","british columbia","surrey","2023",-122.779273,49.067161,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.778972,49.150623,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.777316,49.061028,"quercus rubra","northern red oak",6
"ca","british columbia","surrey","2023",-122.775222,49.061646,"quercus rubra","northern red oak",6
"ca","british columbia","surrey","2023",-122.773185,49.066561,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.772507,49.06268,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.772344,49.062712,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.772584,49.06502,"magnolia spp.","magnolia spp.",6
"ca","british columbia","surrey","2023",-122.772488,49.065946,"liquidambar styraciflua","american sweetgum",6
"ca","british columbia","surrey","2023",-122.772409,49.065087,"magnolia spp.","magnolia spp.",5
"ca","british columbia","surrey","2023",-122.772228,49.066569,"magnolia spp.","magnolia spp.",5
"ca","british columbia","surrey","2023",-122.770852,49.062851,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.770256,49.063131,"liriodendron tulipifera","yellow-poplar",8
"ca","british columbia","surrey","2023",-122.770659,49.064067,"liquidambar styraciflua","american sweetgum",5
"ca","british columbia","surrey","2023",-122.771498,49.064496,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.771401,49.064641,"magnolia spp.","magnolia spp.",5
"ca","british columbia","surrey","2023",-122.770791,49.064569,"cercidiphyllum japonicum","katsura",7
"ca","british columbia","surrey","2023",-122.771549,49.066584,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.770773,49.066244,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.760179,49.15557,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.759538,49.155646,"quercus rubra","northern red oak",10
"ca","british columbia","surrey","2023",-122.756374,49.188693,"parrotia persica","persian ironwood",7
"ca","british columbia","surrey","2023",-122.756373,49.189012,"parrotia persica","persian ironwood",7
"ca","british columbia","surrey","2023",-122.756385,49.19,"parrotia persica","persian ironwood",7
"ca","british columbia","surrey","2023",-122.752846,49.153681,"cercidiphyllum japonicum","katsura",6
"ca","british columbia","surrey","2023",-122.753108,49.193387,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.753101,49.193818,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.75265,49.154331,"cercidiphyllum japonicum","katsura",10
"ca","british columbia","surrey","2023",-122.723697,49.109904,"acer campestre","hedge maple",4
"ca","british columbia","surrey","2023",-122.703071,49.120938,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.70191,49.120815,"quercus palustris","pin oak",7
"ca","british columbia","surrey","2023",-122.70111,49.120835,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.70042,49.119255,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.700413,49.120111,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.7004,49.120457,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.699277,49.120646,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.699968,49.120735,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.699704,49.120727,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.889983,49.140092,"quercus rubra","northern red oak",10
"ca","british columbia","surrey","2023",-122.889834,49.140091,"quercus rubra","northern red oak",10
"ca","british columbia","surrey","2023",-122.889169,49.140251,"quercus rubra","northern red oak",10
"ca","british columbia","surrey","2023",-122.889023,49.140415,"liquidambar styraciflua","american sweetgum",10
"ca","british columbia","surrey","2023",-122.888664,49.140241,"quercus rubra","northern red oak",10
"ca","british columbia","surrey","2023",-122.888275,49.140226,"tilia cordata","littleleaf linden",10
"ca","british columbia","surrey","2023",-122.887798,49.140138,"tilia cordata","littleleaf linden",10
"ca","british columbia","surrey","2023",-122.886806,49.148827,"tilia americana","american basswood",15
"ca","british columbia","surrey","2023",-122.885562,49.138626,"tilia cordata","littleleaf linden",8
"ca","british columbia","surrey","2023",-122.885463,49.138407,"tilia cordata","littleleaf linden",8
"ca","british columbia","surrey","2023",-122.885343,49.138274,"tilia cordata","littleleaf linden",8
"ca","british columbia","surrey","2023",-122.885589,49.139247,"quercus rubra","northern red oak",8
"ca","british columbia","surrey","2023",-122.884737,49.146157,"acer campestre","hedge maple",3
"ca","british columbia","surrey","2023",-122.884738,49.148213,"liquidambar styraciflua","american sweetgum",3
"ca","british columbia","surrey","2023",-122.8815,49.110768,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.866964,49.137522,"liquidambar styraciflua","american sweetgum",7
"ca","british columbia","surrey","2023",-122.866745,49.137518,"quercus rubra","northern red oak",7
"ca","british columbia","surrey","2023",-122.866245,49.115635,"acer platanoides","norway maple",3
"ca","british columbia","surrey","2023",-122.866097,49.115521,"acer platanoides","norway maple",3
"ca","british columbia","surrey","2023",-122.866244,49.117095,"acer platanoides","norway maple",3
"ca","british columbia","surrey","2023",-122.865739,49.188002,"liquidambar styraciflua","american sweetgum",3
"ca","british columbia","surrey","2023",-122.864558,49.115529,"fraxinus americana","white ash",3
"ca","british columbia","surrey","2023",-122.862817,49.140918,"styrax japonicus","japanese snowbell",4
"ca","british columbia","surrey","2023",-122.861934,49.14021,"liriodendron tulipifera","yellow-poplar",6
"ca","british columbia","surrey","2023",-122.849474,49.188215,"fraxinus pennsylvanica","green ash",6
"ca","british columbia","surrey","2023",-122.848173,49.187816,"cercidiphyllum japonicum","katsura",6
"ca","british columbia","surrey","2023",-122.842987,49.038576,"liquidambar styraciflua","american sweetgum",10
"ca","british columbia","surrey","2023",-122.843753,49.039771,"acer platanoides","norway maple",10
"ca","british columbia","surrey","2023",-122.843683,49.039468,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.842791,49.045147,"prunus spp.","plum spp.",3
"ca","british columbia","surrey","2023",-122.841427,49.038794,"liquidambar styraciflua","american sweetgum",10
"ca","british columbia","surrey","2023",-122.84175,49.039321,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.841704,49.040453,"liriodendron tulipifera","yellow-poplar",8
"ca","british columbia","surrey","2023",-122.841251,49.041387,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.841133,49.189626,"prunus cerasifera","cherry plum",8
"ca","british columbia","surrey","2023",-122.839736,49.043274,"liriodendron tulipifera","yellow-poplar",5
"ca","british columbia","surrey","2023",-122.839814,49.046882,"carpinus betulus","european hornbeam",5
"ca","british columbia","surrey","2023",-122.839975,49.048104,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.839984,49.04855,"acer platanoides","norway maple",5
"ca","british columbia","surrey","2023",-122.839459,49.189607,"acer platanoides","norway maple",20
"ca","british columbia","surrey","2023",-122.839351,49.189607,"acer platanoides","norway maple",20
"ca","british columbia","surrey","2023",-122.838427,49.048377,"tilia cordata","littleleaf linden",6
"ca","british columbia","surrey","2023",-122.83831,49.04883,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.837838,49.043832,"prunus cerasifera","cherry plum",7
"ca","british columbia","surrey","2023",-122.837182,49.043838,"tilia euchlora","caucasian linden",10
"ca","british columbia","surrey","2023",-122.837066,49.0484,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.83589,49.04169,"quercus rubra","northern red oak",6
